x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.24,2017-08-24 00:00:00,BC,2017,8,24,18.1,,13.3,,22.9,,0.2,,0.2,,0,,,,17,,39,,0.1,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.25,2017-08-25 00:00:00,BC,2017,8,25,16.9,,9.4,,24.4,,0,,0,,0,,,,25,,33,,0,,1.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.26,2017-08-26 00:00:00,BC,2017,8,26,19,,9.5,,28.4,,0,,0,,0,,,,0,,0,,1,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.27,2017-08-27 00:00:00,BC,2017,8,27,21.6,,12.2,,31,,0,,0,,0,,,,0,,0,,3.6,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.28,2017-08-28 00:00:00,BC,2017,8,28,23.2,,13.3,,33,,0,,0,,0,,,,0,,0,,5.2,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.29,2017-08-29 00:00:00,BC,2017,8,29,22.7,,14.4,,31,,0,,0,,0,,,,23,,32,,4.7,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.30,2017-08-30 00:00:00,BC,2017,8,30,19.1,,14.3,,23.8,,0,,0,,0,,,,0,,0,,1.1,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.8.31,2017-08-31 00:00:00,BC,2017,8,31,19.9,,14.4,,25.3,,0,,0,,0,,,,0,,0,,1.9,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.1,2017-09-01 00:00:00,BC,2017,9,1,20,,11.6,,28.4,,0,,0,,0,,,,0,,0,,2,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.2,2017-09-02 00:00:00,BC,2017,9,2,22.4,,12.6,,32.1,,0,,0,,0,,,,0,,0,,4.4,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.3,2017-09-03 00:00:00,BC,2017,9,3,23.6,,13.8,,33.4,,0,,0,,0,,,,29,,32,,5.6,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.4,2017-09-04 00:00:00,BC,2017,9,4,24.9,,13.4,,36.4,,0,,0,,0,,,,0,,0,,6.9,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.5,2017-09-05 00:00:00,BC,2017,9,5,23.9,,17.8,,30,,0,,0,,0,,,,0,,0,,5.9,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.6,2017-09-06 00:00:00,BC,2017,9,6,21.9,,17.2,,26.5,,0,,0,,0,,,,0,,0,,3.9,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.7,2017-09-07 00:00:00,BC,2017,9,7,19.8,,15,,24.5,,0,,0,,0,,,,20,,33,,1.8,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.8,2017-09-08 00:00:00,BC,2017,9,8,18.5,,15.6,,21.4,,7.3,,7.3,,0,,,,0,,0,,0.5,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.9,2017-09-09 00:00:00,BC,2017,9,9,15.5,,13.3,,17.7,,6.4,,6.4,,0,,,,0,,0,,0,,2.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.10,2017-09-10 00:00:00,BC,2017,9,10,16.2,,10.4,,22,,0,,0,,0,,,,0,,0,,0,,1.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.11,2017-09-11 00:00:00,BC,2017,9,11,18.8,,10.3,,27.3,,0,,0,,0,,,,0,,0,,0.8,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.12,2017-09-12 00:00:00,BC,2017,9,12,18,,13.5,,22.5,,0,T,0,T,0,,,,0,,0,,0,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.13,2017-09-13 00:00:00,BC,2017,9,13,16,,9.2,,22.8,,0,,0,,0,,,,23,,33,,0,,2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.14,2017-09-14 00:00:00,BC,2017,9,14,19,,12.1,,25.9,,0,,0,,0,,,,3,,54,,1,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.15,2017-09-15 00:00:00,BC,2017,9,15,15.2,,5.5,,24.9,,0,,0,,0,,,,24,,32,,0,,2.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.16,2017-09-16 00:00:00,BC,2017,9,16,16.3,,7.9,,24.7,,0,,0,,0,,,,0,,0,,0,,1.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.17,2017-09-17 00:00:00,BC,2017,9,17,13.3,,7.9,,18.6,,4.6,,4.6,,0,,,,19,,44,,0,,4.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.18,2017-09-18 00:00:00,BC,2017,9,18,11.6,,8,,15.2,,11,,11,,0,,,,17,,41,,0,,6.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.19,2017-09-19 00:00:00,BC,2017,9,19,11.8,,9.3,,14.2,,22.4,,22.4,,0,,,,0,,0,,0,,6.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.20,2017-09-20 00:00:00,BC,2017,9,20,11.8,,7.8,,15.8,,4.4,,4.4,,0,,,,0,,0,,0,,6.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.21,2017-09-21 00:00:00,BC,2017,9,21,13.6,,8.9,,18.2,,0.6,,0.6,,0,,,,0,,0,,0,,4.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.22,2017-09-22 00:00:00,BC,2017,9,22,15.1,,9.8,,20.3,,0,,0,,0,,,,0,,0,,0,,2.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.23,2017-09-23 00:00:00,BC,2017,9,23,15.2,,10,,20.3,,0,,0,,0,,,,0,,0,,0,,2.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.24,2017-09-24 00:00:00,BC,2017,9,24,14.2,,7.7,,20.7,,0,,0,,0,,,,0,,0,,0,,3.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.25,2017-09-25 00:00:00,BC,2017,9,25,15.6,,12.2,,18.9,,1.2,,1.2,,0,,,,0,,0,,0,,2.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.26,2017-09-26 00:00:00,BC,2017,9,26,17.5,,12.2,,22.8,,0,,0,,0,,,,0,,0,,0,,0.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.27,2017-09-27 00:00:00,BC,2017,9,27,18.6,,10.5,,26.6,,0,,0,,0,,,,0,,0,,0.6,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.28,2017-09-28 00:00:00,BC,2017,9,28,20.6,,11.8,,29.3,,0,,0,,0,,,,0,,0,,2.6,,0,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.29,2017-09-29 00:00:00,BC,2017,9,29,13.9,,10.1,,17.7,,2.6,,2.6,,0,,,,20,,37,,0,,4.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.9.30,2017-09-30 00:00:00,BC,2017,9,30,12.8,,9.1,,16.4,,15,,15,,0,,,,21,,35,,0,,5.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.1,2017-10-01 00:00:00,BC,2017,10,1,12,,7.9,,16,,0.2,,0.2,,0,,,,0,,0,,0,,6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.2,2017-10-02 00:00:00,BC,2017,10,2,12.7,,6.2,,19.2,,0,,0,,0,,,,3,,50,,0,,5.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.3,2017-10-03 00:00:00,BC,2017,10,3,13.4,,6.7,,20.1,,0,,0,,0,,,,0,,0,,0,,4.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.4,2017-10-04 00:00:00,BC,2017,10,4,12.3,,4.4,,20.1,,0,,0,,0,,,,0,,0,,0,,5.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.5,2017-10-05 00:00:00,BC,2017,10,5,12.3,,4.2,,20.3,,0,,0,,0,,,,0,,0,,0,,5.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.6,2017-10-06 00:00:00,BC,2017,10,6,8.9,,3.6,,14.2,,2.8,,2.8,,0,,,,18,,57,,0,,9.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.7,2017-10-07 00:00:00,BC,2017,10,7,10,,6.1,,13.8,,2.1,,2.1,,0,,,,21,,43,,0,,8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.8,2017-10-08 00:00:00,BC,2017,10,8,11,,6.1,,15.8,,0,,0,,0,,,,0,,0,,0,,7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.9,2017-10-09 00:00:00,BC,2017,10,9,10.5,,4.9,,16.1,,0,,0,,0,,,,0,,0,,0,,7.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.10,2017-10-10 00:00:00,BC,2017,10,10,9.7,,6.3,,13.1,,4.1,,4.1,,0,,,,22,,32,,0,,8.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.11,2017-10-11 00:00:00,BC,2017,10,11,8.5,,5.8,,11.2,,8.6,,8.6,,0,,,,0,,0,,0,,9.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.12,2017-10-12 00:00:00,BC,2017,10,12,7.6,,4.8,,10.3,,3.8,,3.8,,0,,,,0,,0,,0,,10.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.13,2017-10-13 00:00:00,BC,2017,10,13,8.3,,4.5,,12.1,,1.4,,1.4,,0,,,,0,,0,,0,,9.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.14,2017-10-14 00:00:00,BC,2017,10,14,6.5,,2.3,,10.7,,0,,0,,0,,,,0,,0,,0,,11.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.15,2017-10-15 00:00:00,BC,2017,10,15,11.4,,5.8,,16.9,,0,,0,,0,,,,0,,0,,0,,6.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.16,2017-10-16 00:00:00,BC,2017,10,16,11.1,,9.8,,12.3,,18.8,,18.8,,0,,,,24,,33,,0,,6.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.17,2017-10-17 00:00:00,BC,2017,10,17,10.9,,7.7,,14,,19.8,,19.8,,0,,,,17,,70,,0,,7.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.18,2017-10-18 00:00:00,BC,2017,10,18,10.4,,6.1,,14.6,,47.8,,47.8,,0,,,,16,,72,,0,,7.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.19,2017-10-19 00:00:00,BC,2017,10,19,10.9,,8.9,,12.8,,34.8,,34.8,,0,,,,18,,44,,0,,7.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.20,2017-10-20 00:00:00,BC,2017,10,20,8.4,,5.3,,11.5,,17.2,,17.2,,0,,,,19,,48,,0,,9.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.21,2017-10-21 00:00:00,BC,2017,10,21,6.4,,4.6,,8.2,,19.8,,19.8,,0,,,,6,,35,,0,,11.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.22,2017-10-22 00:00:00,BC,2017,10,22,11.3,,6.7,,15.8,,3,,3,,0,,,,20,,54,,0,,6.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.23,2017-10-23 00:00:00,BC,2017,10,23,10,,5.2,,14.8,,0,,0,,0,,,,0,,0,,0,,8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.24,2017-10-24 00:00:00,BC,2017,10,24,11.6,,5.3,,17.9,,0,,0,,0,,,,0,,0,,0,,6.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.25,2017-10-25 00:00:00,BC,2017,10,25,8.8,,5,,12.6,,2.4,,2.4,,0,,,,17,,33,,0,,9.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.26,2017-10-26 00:00:00,BC,2017,10,26,10.5,,4.9,,16.1,,0,,0,,0,,,,0,,0,,0,,7.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.27,2017-10-27 00:00:00,BC,2017,10,27,11.6,,4.2,,19,,0,,0,,0,,,,0,,0,,0,,6.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.28,2017-10-28 00:00:00,BC,2017,10,28,,M,,M,19.8,E,0,,0,,0,,,,0,,0,,,M,,M,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.29,2017-10-29 00:00:00,BC,2017,10,29,12.7,,5.7,,19.6,,0,,0,,0,,,,3,,78,,0,,5.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.30,2017-10-30 00:00:00,BC,2017,10,30,9.8,,3,,16.6,,0,,0,,0,,,,2,,65,,0,,8.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.10.31,2017-10-31 00:00:00,BC,2017,10,31,7,,1.1,,12.9,,0,,0,,0,,,,0,,0,,0,,11,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.1,2017-11-01 00:00:00,BC,2017,11,1,9,,6.8,,11.2,,0,T,0,T,0,,,,19,,44,,0,,9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.2,2017-11-02 00:00:00,BC,2017,11,2,4.8,,0.7,,8.9,,31.5,,26.9,,2.4,,0,T,4,,56,,0,,13.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.3,2017-11-03 00:00:00,BC,2017,11,3,1,,-0.2,,2.1,,1,,1,,0,,1,,7,,61,,0,,17,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.4,2017-11-04 00:00:00,BC,2017,11,4,-0.1,,-1.2,,1,,0,T,0,,0,T,,,0,,0,,0,,18.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.5,2017-11-05 00:00:00,BC,2017,11,5,2.3,,0.2,,4.4,,0,,0,,0,,,,3,,63,,0,,15.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.6,2017-11-06 00:00:00,BC,2017,11,6,2.1,,-1.5,,5.7,,0,,0,,0,,,,7,,35,,0,,15.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.7,2017-11-07 00:00:00,BC,2017,11,7,2.5,,-1.3,,6.3,,0,,0,,0,,,,7,,41,,0,,15.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.8,2017-11-08 00:00:00,BC,2017,11,8,,M,3.3,E,,M,0,T,0,T,0,,,,7,,50,,,M,,M,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.9,2017-11-09 00:00:00,BC,2017,11,9,6.4,,4,,8.8,,3.2,,3.2,,0,,,,8,,44,,0,,11.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.10,2017-11-10 00:00:00,BC,2017,11,10,7.3,E,3.3,E,11.3,E,2,E,,M,,M,,,,M,,M,0,E,10.7,E,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.11,2017-11-11 00:00:00,BC,2017,11,11,4.8,,1.3,,8.3,,5,,5,,0,,,,0,,0,,0,,13.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.12,2017-11-12 00:00:00,BC,2017,11,12,7.4,,6.8,,8,,49.2,,49.2,,0,,,,7,,32,,0,,10.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.13,2017-11-13 00:00:00,BC,2017,11,13,9.1,,6.5,,11.6,,7.6,,7.6,,0,,,,15,,67,,0,,8.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.14,2017-11-14 00:00:00,BC,2017,11,14,8.5,,6,,10.9,,1.6,,1.6,,0,,,,16,,65,,0,,9.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.15,2017-11-15 00:00:00,BC,2017,11,15,7.7,,5.5,,9.8,,4.1,,4.1,,0,,,,18,,41,,0,,10.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.16,2017-11-16 00:00:00,BC,2017,11,16,6.9,,4.7,,9,,3,,3,,0,,,,17,,41,,0,,11.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.17,2017-11-17 00:00:00,BC,2017,11,17,6.4,,4,,8.7,,2.8,,2.8,,0,,,,18,,39,,0,,11.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.18,2017-11-18 00:00:00,BC,2017,11,18,8.1,,4.9,,11.3,,0,T,0,T,0,,,,15,,37,,0,,9.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.19,2017-11-19 00:00:00,BC,2017,11,19,6.9,,3.5,,10.3,,14.3,,14.3,,0,,,,17,,70,,0,,11.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.20,2017-11-20 00:00:00,BC,2017,11,20,4.5,,2.1,,6.9,,15,,15,,0,,,,0,,0,,0,,13.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.21,2017-11-21 00:00:00,BC,2017,11,21,4.8,,2.7,,6.8,,25.8,,25.8,,0,,,,6,,35,,0,,13.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.22,2017-11-22 00:00:00,BC,2017,11,22,13,,6.8,,19.1,,20,,20,,0,,,,18,,67,,0,,5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.23,2017-11-23 00:00:00,BC,2017,11,23,,M,,M,13.1,E,11.4,,11.4,,0,,,,20,,43,,,M,,M,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.24,2017-11-24 00:00:00,BC,2017,11,24,8.4,,6.8,,10,,1.1,,1.1,,0,,,,20,,41,,0,,9.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.25,2017-11-25 00:00:00,BC,2017,11,25,9.2,,7.7,,10.7,,3.6,,3.6,,0,,,,18,,44,,0,,8.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.26,2017-11-26 00:00:00,BC,2017,11,26,10.7,,4.8,,16.5,,13.9,,13.9,,0,,,,18,,74,,0,,7.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.27,2017-11-27 00:00:00,BC,2017,11,27,6.8,,4.4,,9.1,,1.2,,1.2,,0,,,,17,,43,,0,,11.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.28,2017-11-28 00:00:00,BC,2017,11,28,5.5,,3.4,,7.6,,8.7,,8.7,,0,,,,19,,35,,0,,12.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.29,2017-11-29 00:00:00,BC,2017,11,29,5.7,,2.6,,8.7,,1,,1,,0,,,,0,,0,,0,,12.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.11.30,2017-11-30 00:00:00,BC,2017,11,30,5.9,,5.4,,6.4,,12.8,,12.8,,0,,,,0,,0,,0,,12.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.1,2017-12-01 00:00:00,BC,2017,12,1,4.6,,1.9,,7.2,,25.7,,25.7,,0,,,,16,,43,,0,,13.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.2,2017-12-02 00:00:00,BC,2017,12,2,3.5,,1.4,,5.6,,7.8,,7.8,,0,,,,0,,0,,0,,14.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.3,2017-12-03 00:00:00,BC,2017,12,3,2.3,,-1,,5.5,,0.6,,0.6,,0,,,,0,,0,,0,,15.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.4,2017-12-04 00:00:00,BC,2017,12,4,1.9,,-1.4,,5.2,,0,,0,,0,,,,0,,0,,0,,16.1,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.5,2017-12-05 00:00:00,BC,2017,12,5,2.1,,-2,,6.1,,0,,0,,0,,,,0,,0,,0,,15.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.6,2017-12-06 00:00:00,BC,2017,12,6,5.1,,-0.2,,10.3,,0,,0,,0,,,,0,,0,,0,,12.9,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.7,2017-12-07 00:00:00,BC,2017,12,7,5.2,,0,,10.3,,0,,0,,0,,,,0,,0,,0,,12.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.8,2017-12-08 00:00:00,BC,2017,12,8,3.3,,-1.6,,8.2,,0,,0,,0,,,,0,,0,,0,,14.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.9,2017-12-09 00:00:00,BC,2017,12,9,2.4,,-2.9,,7.7,,0,,0,,0,,,,0,,0,,0,,15.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.10,2017-12-10 00:00:00,BC,2017,12,10,4.2,,-1.1,,9.4,,0,,0,,0,,,,0,,0,,0,,13.8,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.11,2017-12-11 00:00:00,BC,2017,12,11,3.4,,-2.8,,9.5,,0,,0,,0,,,,0,,0,,0,,14.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.12,2017-12-12 00:00:00,BC,2017,12,12,3.6,,-1.2,,8.3,,0,,0,,0,,,,0,,0,,0,,14.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.13,2017-12-13 00:00:00,BC,2017,12,13,4.8,,-0.7,,10.2,,0,,0,,0,,,,0,,0,,0,,13.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.14,2017-12-14 00:00:00,BC,2017,12,14,4.7,,-0.1,,9.5,,0,,0,,0,,,,0,,0,,0,,13.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.15,2017-12-15 00:00:00,BC,2017,12,15,2.6,,0,,5.2,,4,,4,,0,,,,0,,0,,0,,15.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.16,2017-12-16 00:00:00,BC,2017,12,16,3.6,,0.3,,6.8,,1.8,,1.8,,0,,,,0,,0,,0,,14.4,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.17,2017-12-17 00:00:00,BC,2017,12,17,6.5,,4.3,,8.6,,44.8,,44.8,,0,,,,17,,43,,0,,11.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.18,2017-12-18 00:00:00,BC,2017,12,18,6.7,,4.8,,8.6,,7.6,,7.6,,0,,,,18,,41,,0,,11.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.19,2017-12-19 00:00:00,BC,2017,12,19,2.4,,0,,4.8,,50.3,,34.9,,3.6,,3,,8,,43,,0,,15.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.20,2017-12-20 00:00:00,BC,2017,12,20,-0.3,,-3.7,,3.2,,0,,0,,0,,6,,2,,33,,0,,18.3,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.21,2017-12-21 00:00:00,BC,2017,12,21,-2.7,,-5.9,,0.6,,0,T,0,,0,T,5,,0,,0,,0,,20.7,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.22,2017-12-22 00:00:00,BC,2017,12,22,1,,-1.1,,3.1,,0,T,0,T,0,,4,,2,,63,,0,,17,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.23,2017-12-23 00:00:00,BC,2017,12,23,-1.5,,-3.8,,0.8,,0,,0,,0,,,,3,,67,,0,,19.5,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.24,2017-12-24 00:00:00,BC,2017,12,24,-2.6,,-4.2,,-0.9,,0,,0,,0,,,,6,,39,,0,,20.6,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.25,2017-12-25 00:00:00,BC,2017,12,25,-3.2,,-5.9,,-0.4,,0.6,,0,,1.8,,2,,0,,0,,0,,21.2,,,,,
-122.36,49.02527777777778,ABBOTSFORD A,1100031,1100031.2017.12.26,2017-12-26 00:00:00,BC,2017,12,26,-3.9,,-5.7,,-2.1,,0,T,0,,0,T,3,,0,,0,,0,,21.9,,,,,
