x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.6.29,2003-06-29 00:00:00,BC,2003,6,29,,M,,M,,M,0,,,M,,M,,,11,,43,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.6.30,2003-06-30 00:00:00,BC,2003,6,30,,M,,M,,M,0,,,M,,M,,,28,,41,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.1,2003-07-01 00:00:00,BC,2003,7,1,,M,,M,,M,0,,,M,,M,,,29,,43,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.2,2003-07-02 00:00:00,BC,2003,7,2,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.3,2003-07-03 00:00:00,BC,2003,7,3,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.4,2003-07-04 00:00:00,BC,2003,7,4,,M,,M,,M,0,,,M,,M,,,31,,35,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.5,2003-07-05 00:00:00,BC,2003,7,5,,M,,M,,M,0,,,M,,M,,,29,,39,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.6,2003-07-06 00:00:00,BC,2003,7,6,,M,,M,,M,0,,,M,,M,,,31,,41,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.7,2003-07-07 00:00:00,BC,2003,7,7,,M,,M,,M,0,,,M,,M,,,29,,33,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.8,2003-07-08 00:00:00,BC,2003,7,8,,M,,M,,M,0,,,M,,M,,,12,,44,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.9,2003-07-09 00:00:00,BC,2003,7,9,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.10,2003-07-10 00:00:00,BC,2003,7,10,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.11,2003-07-11 00:00:00,BC,2003,7,11,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.12,2003-07-12 00:00:00,BC,2003,7,12,,M,,M,,M,0,,,M,,M,,,13,,50,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.13,2003-07-13 00:00:00,BC,2003,7,13,,M,,M,,M,0,,,M,,M,,,12,,43,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.14,2003-07-14 00:00:00,BC,2003,7,14,,M,,M,,M,0,,,M,,M,,,15,,44,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.15,2003-07-15 00:00:00,BC,2003,7,15,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.16,2003-07-16 00:00:00,BC,2003,7,16,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.17,2003-07-17 00:00:00,BC,2003,7,17,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,57,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.18,2003-07-18 00:00:00,BC,2003,7,18,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,37,,79,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.19,2003-07-19 00:00:00,BC,2003,7,19,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,59,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.20,2003-07-20 00:00:00,BC,2003,7,20,,M,,M,,M,0.2,,,M,,M,,,12,,39,,,M,,M,67,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.21,2003-07-21 00:00:00,BC,2003,7,21,,M,,M,,M,0,,,M,,M,,,30,,37,,,M,,M,63,,87,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.22,2003-07-22 00:00:00,BC,2003,7,22,,M,,M,,M,0,,,M,,M,,,30,,48,,,M,,M,70,,79,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.23,2003-07-23 00:00:00,BC,2003,7,23,,M,,M,,M,0,,,M,,M,,,30,,48,,,M,,M,65,,76,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.24,2003-07-24 00:00:00,BC,2003,7,24,,M,,M,,M,0,,,M,,M,,,30,,43,,,M,,M,61,,76,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.25,2003-07-25 00:00:00,BC,2003,7,25,,M,,M,,M,0,,,M,,M,,,29,,39,,,M,,M,68,,84,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.26,2003-07-26 00:00:00,BC,2003,7,26,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,69,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.27,2003-07-27 00:00:00,BC,2003,7,27,,M,,M,,M,0,,,M,,M,,,31,,43,,,M,,M,62,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.28,2003-07-28 00:00:00,BC,2003,7,28,,M,,M,,M,0,,,M,,M,,,29,,52,,,M,,M,60,,84,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.29,2003-07-29 00:00:00,BC,2003,7,29,,M,,M,,M,0,,,M,,M,,,28,,46,,,M,,M,58,,80,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.30,2003-07-30 00:00:00,BC,2003,7,30,,M,,M,,M,0,,,M,,M,,,29,,56,,,M,,M,64,,82,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.7.31,2003-07-31 00:00:00,BC,2003,7,31,,M,,M,,M,0,,,M,,M,,,32,,44,,,M,,M,72,,88,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.1,2003-08-01 00:00:00,BC,2003,8,1,,M,,M,,M,0,,,M,,M,,,13,,43,,,M,,M,79,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.2,2003-08-02 00:00:00,BC,2003,8,2,,M,,M,,M,0,,,M,,M,,,31,,41,,,M,,M,65,,78,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.3,2003-08-03 00:00:00,BC,2003,8,3,,M,,M,,M,0,,,M,,M,,,30,,41,,,M,,M,63,,88,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.4,2003-08-04 00:00:00,BC,2003,8,4,,M,,M,,M,0,,,M,,M,,,31,,33,,,M,,M,53,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.5,2003-08-05 00:00:00,BC,2003,8,5,,M,,M,,M,0,,,M,,M,,,14,,35,,,M,,M,68,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.6,2003-08-06 00:00:00,BC,2003,8,6,,M,,M,,M,2,,,M,,M,,,13,,56,,,M,,M,70,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.7,2003-08-07 00:00:00,BC,2003,8,7,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,62,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.8,2003-08-08 00:00:00,BC,2003,8,8,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,67,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.9,2003-08-09 00:00:00,BC,2003,8,9,,M,,M,,M,0,,,M,,M,,,13,,41,,,M,,M,75,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.10,2003-08-10 00:00:00,BC,2003,8,10,,M,,M,,M,0,,,M,,M,,,12,,37,,,M,,M,70,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.11,2003-08-11 00:00:00,BC,2003,8,11,,M,,M,,M,1,,,M,,M,,,0,,0,,,M,,M,76,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.12,2003-08-12 00:00:00,BC,2003,8,12,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,72,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.13,2003-08-13 00:00:00,BC,2003,8,13,,M,,M,,M,0,,,M,,M,,,31,,32,,,M,,M,70,,84,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.14,2003-08-14 00:00:00,BC,2003,8,14,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,64,,81,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.15,2003-08-15 00:00:00,BC,2003,8,15,,M,,M,,M,0,,,M,,M,,,13,,54,,,M,,M,56,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.16,2003-08-16 00:00:00,BC,2003,8,16,,M,,M,,M,0,,,M,,M,,,13,,54,,,M,,M,76,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.17,2003-08-17 00:00:00,BC,2003,8,17,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,75,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.18,2003-08-18 00:00:00,BC,2003,8,18,,M,,M,,M,0,,,M,,M,,,29,,41,,,M,,M,68,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.19,2003-08-19 00:00:00,BC,2003,8,19,,M,,M,,M,0,,,M,,M,,,31,,52,,,M,,M,62,,81,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.20,2003-08-20 00:00:00,BC,2003,8,20,,M,,M,,M,0,,,M,,M,,,31,,52,,,M,,M,59,,75,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.21,2003-08-21 00:00:00,BC,2003,8,21,,M,,M,,M,0,,,M,,M,,,29,,35,,,M,,M,56,,81,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.22,2003-08-22 00:00:00,BC,2003,8,22,,M,,M,,M,0,,,M,,M,,,31,,43,,,M,,M,46,,79,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.23,2003-08-23 00:00:00,BC,2003,8,23,,M,,M,,M,0,,,M,,M,,,26,,32,,,M,,M,41,,72,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.24,2003-08-24 00:00:00,BC,2003,8,24,,M,,M,,M,0,,,M,,M,,,12,,32,,,M,,M,63,,79,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.25,2003-08-25 00:00:00,BC,2003,8,25,,M,,M,,M,0.2,,,M,,M,,,11,,33,,,M,,M,72,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.26,2003-08-26 00:00:00,BC,2003,8,26,,M,,M,,M,0,,,M,,M,,,31,,32,,,M,,M,67,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.27,2003-08-27 00:00:00,BC,2003,8,27,,M,,M,,M,0,,,M,,M,,,30,,37,,,M,,M,68,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.28,2003-08-28 00:00:00,BC,2003,8,28,,M,,M,,M,0,,,M,,M,,,30,,41,,,M,,M,70,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.29,2003-08-29 00:00:00,BC,2003,8,29,,M,,M,,M,0,,,M,,M,,,29,,33,,,M,,M,49,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.30,2003-08-30 00:00:00,BC,2003,8,30,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.8.31,2003-08-31 00:00:00,BC,2003,8,31,,M,,M,,M,0,,,M,,M,,,29,,50,,,M,,M,57,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.1,2003-09-01 00:00:00,BC,2003,9,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.2,2003-09-02 00:00:00,BC,2003,9,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.3,2003-09-03 00:00:00,BC,2003,9,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.4,2003-09-04 00:00:00,BC,2003,9,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.5,2003-09-05 00:00:00,BC,2003,9,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.6,2003-09-06 00:00:00,BC,2003,9,6,,M,,,,,5,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.7,2003-09-07 00:00:00,BC,2003,9,7,,M,,,,,9.4,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.8,2003-09-08 00:00:00,BC,2003,9,8,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.9,2003-09-09 00:00:00,BC,2003,9,9,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.10,2003-09-10 00:00:00,BC,2003,9,10,,M,,,,,5,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.11,2003-09-11 00:00:00,BC,2003,9,11,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.12,2003-09-12 00:00:00,BC,2003,9,12,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.13,2003-09-13 00:00:00,BC,2003,9,13,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.14,2003-09-14 00:00:00,BC,2003,9,14,,M,,,,,2.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.15,2003-09-15 00:00:00,BC,2003,9,15,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.16,2003-09-16 00:00:00,BC,2003,9,16,,M,,,,,19.4,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.17,2003-09-17 00:00:00,BC,2003,9,17,,M,,,,,0.6,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.18,2003-09-18 00:00:00,BC,2003,9,18,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.19,2003-09-19 00:00:00,BC,2003,9,19,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.20,2003-09-20 00:00:00,BC,2003,9,20,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.21,2003-09-21 00:00:00,BC,2003,9,21,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.22,2003-09-22 00:00:00,BC,2003,9,22,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.23,2003-09-23 00:00:00,BC,2003,9,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.24,2003-09-24 00:00:00,BC,2003,9,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.25,2003-09-25 00:00:00,BC,2003,9,25,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.26,2003-09-26 00:00:00,BC,2003,9,26,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.27,2003-09-27 00:00:00,BC,2003,9,27,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.28,2003-09-28 00:00:00,BC,2003,9,28,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.29,2003-09-29 00:00:00,BC,2003,9,29,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.9.30,2003-09-30 00:00:00,BC,2003,9,30,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.1,2003-10-01 00:00:00,BC,2003,10,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.2,2003-10-02 00:00:00,BC,2003,10,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.3,2003-10-03 00:00:00,BC,2003,10,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.4,2003-10-04 00:00:00,BC,2003,10,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.5,2003-10-05 00:00:00,BC,2003,10,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.6,2003-10-06 00:00:00,BC,2003,10,6,,M,,,,,25.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.7,2003-10-07 00:00:00,BC,2003,10,7,,M,,,,,0.4,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.8,2003-10-08 00:00:00,BC,2003,10,8,,M,,,,,7.6,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.9,2003-10-09 00:00:00,BC,2003,10,9,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.10,2003-10-10 00:00:00,BC,2003,10,10,,M,,,,,0.6,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.11,2003-10-11 00:00:00,BC,2003,10,11,,M,,,,,10.4,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.12,2003-10-12 00:00:00,BC,2003,10,12,,M,,,,,13.8,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.13,2003-10-13 00:00:00,BC,2003,10,13,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.14,2003-10-14 00:00:00,BC,2003,10,14,,M,,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.15,2003-10-15 00:00:00,BC,2003,10,15,,M,,,,,5,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.16,2003-10-16 00:00:00,BC,2003,10,16,,M,,,,,67.8,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.17,2003-10-17 00:00:00,BC,2003,10,17,,M,,,,,18,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.18,2003-10-18 00:00:00,BC,2003,10,18,,M,,,,,14.6,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.19,2003-10-19 00:00:00,BC,2003,10,19,,M,,,,,5.4,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.20,2003-10-20 00:00:00,BC,2003,10,20,,M,,,,,15.6,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.21,2003-10-21 00:00:00,BC,2003,10,21,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.22,2003-10-22 00:00:00,BC,2003,10,22,,M,,,,,2,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.23,2003-10-23 00:00:00,BC,2003,10,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.24,2003-10-24 00:00:00,BC,2003,10,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.25,2003-10-25 00:00:00,BC,2003,10,25,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.26,2003-10-26 00:00:00,BC,2003,10,26,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.27,2003-10-27 00:00:00,BC,2003,10,27,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.28,2003-10-28 00:00:00,BC,2003,10,28,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.29,2003-10-29 00:00:00,BC,2003,10,29,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.30,2003-10-30 00:00:00,BC,2003,10,30,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.10.31,2003-10-31 00:00:00,BC,2003,10,31,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.1,2003-11-01 00:00:00,BC,2003,11,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.2,2003-11-02 00:00:00,BC,2003,11,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.3,2003-11-03 00:00:00,BC,2003,11,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.4,2003-11-04 00:00:00,BC,2003,11,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.5,2003-11-05 00:00:00,BC,2003,11,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.6,2003-11-06 00:00:00,BC,2003,11,6,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.7,2003-11-07 00:00:00,BC,2003,11,7,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2003.11.8,2003-11-08 00:00:00,BC,2003,11,8,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
