x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.21,2009-07-21 00:00:00,BC,2009,7,21,18.7,,14.4,,22.9,,,M,,M,,M,,,24,,44,,0.7,,0,,62,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.22,2009-07-22 00:00:00,BC,2009,7,22,16.6,E,12.9,E,20.2,E,,M,,M,,M,,,0,,0,,0,E,1.4,E,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.23,2009-07-23 00:00:00,BC,2009,7,23,17.2,,13.2,,21.1,,,M,,M,,M,,,23,,44,,0,,0.8,,62,,90,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.24,2009-07-24 00:00:00,BC,2009,7,24,19.8,,14.9,,24.7,,,M,,M,,M,,,22,,35,,1.8,,0,,56,,90,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.25,2009-07-25 00:00:00,BC,2009,7,25,21.5,,16,,26.9,,,M,,M,,M,,,23,,35,,3.5,,0,,58,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.26,2009-07-26 00:00:00,BC,2009,7,26,20.9,,16.3,,25.5,,,M,,M,,M,,,0,,0,,2.9,,0,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.27,2009-07-27 00:00:00,BC,2009,7,27,21.5,,16.5,,26.5,,,M,,M,,M,,,0,,0,,3.5,,0,,58,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.28,2009-07-28 00:00:00,BC,2009,7,28,23.8,,18.5,,29,,,M,,M,,M,,,5,,52,,5.8,,0,,45,,84,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.29,2009-07-29 00:00:00,BC,2009,7,29,26.4,E,20.8,E,31.9,E,,M,,M,,M,,,0,,0,,8.4,E,0,E,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.30,2009-07-30 00:00:00,BC,2009,7,30,24.4,,19.8,,29,,,M,,M,,M,,,24,,41,,6.4,,0,,47,,86,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.7.31,2009-07-31 00:00:00,BC,2009,7,31,21.8,,18.1,,25.5,,,M,,M,,M,,,23,,43,,3.8,,0,,61,,86,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.1,2009-08-01 00:00:00,BC,2009,8,1,21,,17.2,,24.7,,,M,,M,,M,,,25,,46,,3,,0,,61,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.2,2009-08-02 00:00:00,BC,2009,8,2,18.8,,14.2,,23.3,,,M,,M,,M,,,24,,39,,0.8,,0,,63,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.3,2009-08-03 00:00:00,BC,2009,8,3,18,,14,,22,,,M,,M,,M,,,25,,43,,0,,0,,59,,91,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.4,2009-08-04 00:00:00,BC,2009,8,4,20.2,,14.1,,26.2,,,M,,M,,M,,,6,,67,,2.2,,0,,32,,90,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.5,2009-08-05 00:00:00,BC,2009,8,5,19.4,,15.7,,23,,,M,,M,,M,,,6,,48,,1.4,,0,,40,,85,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.6,2009-08-06 00:00:00,BC,2009,8,6,18,,14.9,,21.1,,,M,,M,,M,,,25,,52,,0,,0,,66,,89,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.7,2009-08-07 00:00:00,BC,2009,8,7,16.4,,13.1,,19.7,,,M,,M,,M,,,25,,41,,0,,1.6,,70,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.8,2009-08-08 00:00:00,BC,2009,8,8,15.7,,14.3,,17,,,M,,M,,M,,,24,,41,,0,,2.3,,81,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.9,2009-08-09 00:00:00,BC,2009,8,9,15.1,,13.5,,16.7,,,M,,M,,M,,,0,,0,,0,,2.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.10,2009-08-10 00:00:00,BC,2009,8,10,14.8,,13,,16.5,,,M,,M,,M,,,24,,61,,0,,3.2,,72,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.11,2009-08-11 00:00:00,BC,2009,8,11,14,,12.2,,15.8,,,M,,M,,M,,,0,,0,,0,,4,,78,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.12,2009-08-12 00:00:00,BC,2009,8,12,15.7,,12.3,,19.1,,,M,,M,,M,,,23,,33,,0,,2.3,,57,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.13,2009-08-13 00:00:00,BC,2009,8,13,16.3,,12,,20.6,,,M,,M,,M,,,25,,41,,0,,1.7,,58,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.14,2009-08-14 00:00:00,BC,2009,8,14,16,,13.4,,18.5,,,M,,M,,M,,,25,,35,,0,,2,,67,,89,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.15,2009-08-15 00:00:00,BC,2009,8,15,15.8,,13.6,,17.9,,,M,,M,,M,,,0,,0,,0,,2.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.16,2009-08-16 00:00:00,BC,2009,8,16,16.3,,12.4,,20.2,,,M,,M,,M,,,24,,41,,0,,1.7,,66,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.17,2009-08-17 00:00:00,BC,2009,8,17,16.5,,14.8,,18.1,,,M,,M,,M,,,26,,33,,0,,1.5,,68,,85,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.18,2009-08-18 00:00:00,BC,2009,8,18,17.1,,14.5,,19.7,,,M,,M,,M,,,0,,0,,0,,0.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.19,2009-08-19 00:00:00,BC,2009,8,19,20.3,,15.7,,24.9,,,M,,M,,M,,,4,,50,,2.3,,0,,56,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.20,2009-08-20 00:00:00,BC,2009,8,20,19.4,,16,,22.7,,,M,,M,,M,,,0,,0,,1.4,,0,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.21,2009-08-21 00:00:00,BC,2009,8,21,14.2,,11.9,,16.4,,,M,,M,,M,,,0,,0,,0,,3.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.22,2009-08-22 00:00:00,BC,2009,8,22,12.6,,11.8,,13.3,,,M,,M,,M,,,25,,39,,0,,5.4,,89,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.23,2009-08-23 00:00:00,BC,2009,8,23,13.7,,11.8,,15.6,,,M,,M,,M,,,0,,0,,0,,4.3,,72,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.24,2009-08-24 00:00:00,BC,2009,8,24,13.5,,11.7,,15.3,,,M,,M,,M,,,5,,43,,0,,4.5,,76,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.25,2009-08-25 00:00:00,BC,2009,8,25,12.6,,11,,14.1,,,M,,M,,M,,,24,,44,,0,,5.4,,81,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.26,2009-08-26 00:00:00,BC,2009,8,26,14.8,,11,,18.6,,,M,,M,,M,,,0,,0,,0,,3.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.27,2009-08-27 00:00:00,BC,2009,8,27,18.7,,15.2,,22.2,,,M,,M,,M,,,4,,56,,0.7,,0,,52,,77,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.28,2009-08-28 00:00:00,BC,2009,8,28,16.3,,13.2,,19.4,,,M,,M,,M,,,0,,0,,0,,1.7,,67,,84,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.29,2009-08-29 00:00:00,BC,2009,8,29,16.9,,13.2,,20.5,,,M,,M,,M,,,24,,37,,0,,1.1,,66,,91,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.30,2009-08-30 00:00:00,BC,2009,8,30,17.9,,15.3,,20.5,,,M,,M,,M,,,25,,41,,0,,0.1,,69,,91,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.8.31,2009-08-31 00:00:00,BC,2009,8,31,15.8,,13.4,,18.2,,,M,,M,,M,,,25,,43,,0,,2.2,,66,,89,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.1,2009-09-01 00:00:00,BC,2009,9,1,16.1,,13.6,,18.6,,,M,,M,,M,,,0,,0,,0,,1.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.2,2009-09-02 00:00:00,BC,2009,9,2,14.7,,13.1,,16.3,,,M,,M,,M,,,25,,37,,0,,3.3,,82,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.3,2009-09-03 00:00:00,BC,2009,9,3,15.2,,12.6,,17.7,,,M,,M,,M,,,0,,0,,0,,2.8,,72,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.4,2009-09-04 00:00:00,BC,2009,9,4,15.6,,13,,18.1,,,M,,M,,M,,,4,,33,,0,,2.4,,70,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.5,2009-09-05 00:00:00,BC,2009,9,5,15,,12.3,,17.6,,,M,,M,,M,,,25,,80,,0,,3,,67,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.6,2009-09-06 00:00:00,BC,2009,9,6,13.5,,12.6,,14.4,,,M,,M,,M,,,5,,46,,0,,4.5,,79,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.7,2009-09-07 00:00:00,BC,2009,9,7,13.5,,12,,15,,,M,,M,,M,,,0,,0,,0,,4.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.8,2009-09-08 00:00:00,BC,2009,9,8,11.9,,10.3,,13.4,,,M,,M,,M,,,6,,48,,0,,6.1,,80,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.9,2009-09-09 00:00:00,BC,2009,9,9,13.9,,12.1,,15.7,,,M,,M,,M,,,23,,56,,0,,4.1,,69,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.10,2009-09-10 00:00:00,BC,2009,9,10,14.4,,11.9,,16.8,,,M,,M,,M,,,0,,0,,0,,3.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.11,2009-09-11 00:00:00,BC,2009,9,11,15.7,,12.9,,18.4,,,M,,M,,M,,,5,,50,,0,,2.3,,72,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.12,2009-09-12 00:00:00,BC,2009,9,12,17.7,,14.1,,21.2,,,M,,M,,M,,,24,,50,,0,,0.3,,55,,90,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.13,2009-09-13 00:00:00,BC,2009,9,13,16,,13.4,,18.6,,,M,,M,,M,,,24,,39,,0,,2,,68,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.14,2009-09-14 00:00:00,BC,2009,9,14,14.7,,13.2,,16.2,,,M,,M,,M,,,23,,32,,0,,3.3,,73,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.15,2009-09-15 00:00:00,BC,2009,9,15,15.2,E,13.4,E,17,E,,M,,M,,M,,,0,,0,,0,E,2.8,E,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.16,2009-09-16 00:00:00,BC,2009,9,16,14,,11.8,,16.2,,,M,,M,,M,,,5,,56,,0,,4,,82,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.17,2009-09-17 00:00:00,BC,2009,9,17,12.7,,11.4,,13.9,,,M,,M,,M,,,4,,48,,0,,5.3,,80,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.18,2009-09-18 00:00:00,BC,2009,9,18,13.5,,11.6,,15.3,,,M,,M,,M,,,0,,0,,0,,4.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.19,2009-09-19 00:00:00,BC,2009,9,19,11.6,,10.4,,12.8,,,M,,M,,M,,,23,,35,,0,,6.4,,81,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.20,2009-09-20 00:00:00,BC,2009,9,20,11.5,,9.8,,13.2,,,M,,M,,M,,,0,,0,,0,,6.5,,84,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.21,2009-09-21 00:00:00,BC,2009,9,21,12.4,,11,,13.8,,,M,,M,,M,,,0,,0,,0,,5.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.22,2009-09-22 00:00:00,BC,2009,9,22,14.2,,11.4,,17,,,M,,M,,M,,,6,,44,,0,,3.8,,77,,98,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.23,2009-09-23 00:00:00,BC,2009,9,23,14.5,,10.7,,18.2,,,M,,M,,M,,,25,,76,,0,,3.5,,67,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.24,2009-09-24 00:00:00,BC,2009,9,24,12.8,,10.2,,15.3,,,M,,M,,M,,,0,,0,,0,,5.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.25,2009-09-25 00:00:00,BC,2009,9,25,11.4,,10.5,,12.3,,,M,,M,,M,,,0,,0,,0,,6.6,,90,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.26,2009-09-26 00:00:00,BC,2009,9,26,11.5,,9.4,,13.5,,,M,,M,,M,,,23,,48,,0,,6.5,,63,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.27,2009-09-27 00:00:00,BC,2009,9,27,9.1,,6.9,,11.2,,,M,,M,,M,,,4,,59,,0,,8.9,,66,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.28,2009-09-28 00:00:00,BC,2009,9,28,9.6,,8.5,,10.6,,,M,,M,,M,,,5,,54,,0,,8.4,,80,,91,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.29,2009-09-29 00:00:00,BC,2009,9,29,9.1,,7.1,,11.1,,,M,,M,,M,,,24,,35,,0,,8.9,,67,,92,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.9.30,2009-09-30 00:00:00,BC,2009,9,30,7.9,,6.1,,9.7,,,M,,M,,M,,,0,,0,,0,,10.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.1,2009-10-01 00:00:00,BC,2009,10,1,,M,7.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.2,2009-10-02 00:00:00,BC,2009,10,2,9.6,,6.5,,12.7,,,M,,M,,M,,,0,,0,,0,,8.4,,69,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.3,2009-10-03 00:00:00,BC,2009,10,3,10.5,,7.3,,13.6,,,M,,M,,M,,,5,,70,,0,,7.5,,44,,88,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.4,2009-10-04 00:00:00,BC,2009,10,4,13.6,,11.2,,15.9,,,M,,M,,M,,,0,,0,,0,,4.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.5,2009-10-05 00:00:00,BC,2009,10,5,11.3,,8.7,,13.9,,,M,,M,,M,,,4,,61,,0,,6.7,,51,,78,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.6,2009-10-06 00:00:00,BC,2009,10,6,12.2,,9.6,,14.7,,,M,,M,,M,,,0,,0,,0,,5.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.7,2009-10-07 00:00:00,BC,2009,10,7,11.3,,8.1,,14.4,,,M,,M,,M,,,6,,48,,0,,6.7,,62,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.8,2009-10-08 00:00:00,BC,2009,10,8,9.7,,7.3,,12.1,,,M,,M,,M,,,0,,0,,0,,8.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.9,2009-10-09 00:00:00,BC,2009,10,9,11.1,,10,,12.1,,,M,,M,,M,,,6,,69,,0,,6.9,,48,,71,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.10,2009-10-10 00:00:00,BC,2009,10,10,10.2,,9,,11.3,,,M,,M,,M,,,5,,74,,0,,7.8,,31,,55,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.11,2009-10-11 00:00:00,BC,2009,10,11,8.5,,7.1,,9.9,,,M,,M,,M,,,3,,59,,0,,9.5,,40,,64,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.12,2009-10-12 00:00:00,BC,2009,10,12,7.2,,6.2,,8.1,,,M,,M,,M,,,5,,85,,0,,10.8,,34,,67,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.13,2009-10-13 00:00:00,BC,2009,10,13,6.1,,3.9,,8.3,,,M,,M,,M,,,6,,120,,0,,11.9,,46,,66,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.14,2009-10-14 00:00:00,BC,2009,10,14,7.4,,5.6,,9.1,,,M,,M,,M,,,0,,0,,0,,10.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.15,2009-10-15 00:00:00,BC,2009,10,15,7.7,,5.8,,9.6,,,M,,M,,M,,,4,,67,,0,,10.3,,72,,88,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.16,2009-10-16 00:00:00,BC,2009,10,16,10.6,,8.8,,12.4,,,M,,M,,M,,,23,,74,,0,,7.4,,76,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.17,2009-10-17 00:00:00,BC,2009,10,17,,M,8.2,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.19,2009-10-19 00:00:00,BC,2009,10,19,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.20,2009-10-20 00:00:00,BC,2009,10,20,7.5,,6.1,,8.8,,,M,,M,,M,,,0,,0,,0,,10.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.21,2009-10-21 00:00:00,BC,2009,10,21,8.6,,7.5,,9.7,,,M,,M,,M,,,10,,41,,0,,9.4,,87,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.22,2009-10-22 00:00:00,BC,2009,10,22,8.9,,7.9,,9.8,,,M,,M,,M,,,5,,41,,0,,9.1,,86,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.23,2009-10-23 00:00:00,BC,2009,10,23,9.4,,7.8,,11,,,M,,M,,M,,,0,,0,,0,,8.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.24,2009-10-24 00:00:00,BC,2009,10,24,8.5,,6.4,,10.6,,,M,,M,,M,,,25,,32,,0,,9.5,,83,,94,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.25,2009-10-25 00:00:00,BC,2009,10,25,6.8,,5.8,,7.8,,,M,,M,,M,,,4,,52,,0,,11.2,,74,,96,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.26,2009-10-26 00:00:00,BC,2009,10,26,7.5,,4.6,,10.4,,,M,,M,,M,,,0,,0,,0,,10.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.27,2009-10-27 00:00:00,BC,2009,10,27,6.7,,4.6,,8.7,,,M,,M,,M,,,0,,0,,0,,11.3,,73,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.28,2009-10-28 00:00:00,BC,2009,10,28,5.4,,4.3,,6.4,,,M,,M,,M,,,6,,63,,0,,12.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.29,2009-10-29 00:00:00,BC,2009,10,29,7,,3.8,,10.1,,,M,,M,,M,,,4,,69,,0,,11,,92,,98,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.30,2009-10-30 00:00:00,BC,2009,10,30,11.3,,7.8,,14.8,,,M,,M,,M,,,24,,106,,0,,6.7,,65,,99,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.10.31,2009-10-31 00:00:00,BC,2009,10,31,8.4,,4.7,,12.1,,,M,,M,,M,,,25,,96,,0,,9.6,,71,,91,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.1,2009-11-01 00:00:00,BC,2009,11,1,5.6,,4.3,,6.8,,,M,,M,,M,,,0,,0,,0,,12.4,,88,,98,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.2,2009-11-02 00:00:00,BC,2009,11,2,7.1,,6,,8.2,,,M,,M,,M,,,25,,33,,0,,10.9,,84,,99,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.3,2009-11-03 00:00:00,BC,2009,11,3,6.4,,4.6,,8.1,,,M,,M,,M,,,0,,0,,0,,11.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.4,2009-11-04 00:00:00,BC,2009,11,4,7.2,,5.5,,8.9,,,M,,M,,M,,,5,,85,,0,,10.8,,62,,93,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.5,2009-11-05 00:00:00,BC,2009,11,5,6.5,,3.9,,9.1,,,M,,M,,M,,,25,,56,,0,,11.5,,81,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.6,2009-11-06 00:00:00,BC,2009,11,6,3.5,,1.7,,5.3,,,M,,M,,M,,,25,,43,,0,,14.5,,85,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.7,2009-11-07 00:00:00,BC,2009,11,7,2.4,,1.3,,3.5,,,M,,M,,M,,,0,,0,,0,,15.6,,92,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.8,2009-11-08 00:00:00,BC,2009,11,8,4.4,,2.5,,6.2,,,M,,M,,M,,,5,,32,,0,,13.6,,87,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.9,2009-11-09 00:00:00,BC,2009,11,9,2.7,,0,,5.3,,,M,,M,,M,,,4,,35,,0,,15.3,,89,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.10,2009-11-10 00:00:00,BC,2009,11,10,3.8,,2.7,,4.8,,,M,,M,,M,,,0,,0,,0,,14.2,,89,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.11,2009-11-11 00:00:00,BC,2009,11,11,4.4,,2.8,,5.9,,,M,,M,,M,,,10,,32,,0,,13.6,,78,,97,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.12,2009-11-12 00:00:00,BC,2009,11,12,3.7,,3.1,,4.2,,,M,,M,,M,,,0,,0,,0,,14.3,,81,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.13,2009-11-13 00:00:00,BC,2009,11,13,2.6,,0.3,,4.9,,,M,,M,,M,,,24,,78,,0,,15.4,,71,,95,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2009.11.14,2009-11-14 00:00:00,BC,2009,11,14,3.1,,0.3,,5.8,,,M,,M,,M,,,0,,0,,0,,14.9,,,,,
